,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,average spacing,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334681035791913,0.0,1.0,2
1,-0.0098,0.1,4.9902,2.1,9.9902,4.1,15.0098,2.1,20.0098,0.0,-0.98,10.0,-0.98,10.0,-0.98,10.0,0.98,10.0,0.98,0.0,10.334681035791913,0.06279051952931337,0.9980267284282716,2
2,-0.0294,0.2,4.9706,2.2,9.9706,4.199999999999999,15.0294,2.2,20.0294,0.0,-1.96,10.0,-1.96,10.0,-1.96,10.0,1.96,10.0,1.96,0.0,10.355045243030569,0.12533323356430426,0.9921147013144779,2
3,-0.0588,0.2360393566268806,4.9412,2.3000000000000003,9.960799999999999,4.299999999999999,15.058800000000002,2.3000000000000003,20.058799999999998,0.0,-2.94,3.60393566268806,-2.94,10.0,-0.98,10.0,2.94,10.0,2.94,0.0,10.387178032905926,0.1873813145857246,0.9822872507286887,2
4,-0.098,0.3360393566268806,4.902,2.4000000000000004,9.941199999999998,4.399999999999999,15.098,2.4000000000000004,20.098,0.013806943336329735,-3.92,10.0,-3.92,10.0,-1.96,10.0,3.92,10.0,3.92,1.3806943336329736,10.43663295303541,0.2486898871648548,0.9685831611286311,2
5,-0.14700000000000002,0.3849208507261494,4.853,2.5000000000000004,9.911799999999998,4.499999999999998,15.147,2.5000000000000004,20.147,-0.06034493810479891,-4.9,4.888149409926879,-4.9,10.0,-2.94,10.0,4.9,10.0,4.9,-7.415188144112865,10.490838972451845,0.3090169943749474,0.9510565162951535,2
6,-0.20580000000000004,0.28492085072614937,4.7942,2.6000000000000005,9.892199999999997,4.599999999999998,15.2058,2.6000000000000005,20.2058,-0.1603449381047989,-5.880000000000001,-10.0,-5.880000000000001,10.0,-1.96,10.0,5.880000000000001,10.0,5.880000000000001,-10.0,10.570284894452264,0.3681245526846779,0.9297764858882515,2
7,-0.27440000000000003,0.29637057676394274,4.7256,2.7000000000000006,9.882399999999997,4.6999999999999975,15.2744,2.7000000000000006,20.2744,-0.2538932441820472,-6.860000000000001,1.144972603779339,-6.860000000000001,10.0,-0.98,10.0,6.860000000000001,10.0,6.860000000000001,-9.354830607724828,10.678504255203126,0.42577929156507266,0.9048270524660196,2
8,-0.35280000000000006,0.3704194608620422,4.6472,2.8000000000000007,9.863602215447958,4.799999999999997,15.3528,2.8000000000000007,20.3528,-0.32955312535427755,-7.840000000000002,7.404888409809945,-7.840000000000002,10.0,-1.8797784552037884,10.0,7.840000000000002,10.0,7.840000000000002,-7.565988117223037,10.788520121099484,0.4817536741017153,0.8763066800438636,2
9,-0.44100000000000006,0.43371183307997785,4.559,2.900000000000001,9.85460443089592,4.899999999999997,15.441,2.900000000000001,20.441,-0.32955312535427755,-8.820000000000002,6.329237221793566,-8.820000000000002,10.0,-0.8997784552037884,10.0,8.820000000000002,10.0,8.820000000000002,0.0,10.90279953868355,0.5358267949789967,0.8443279255020151,2
10,-0.5390000000000001,0.33371183307997787,4.461,3.000000000000001,9.855406646343882,4.9999999999999964,15.539000000000001,3.000000000000001,20.538999999999998,-0.4295531253542776,-9.800000000000002,-10.0,-9.800000000000002,10.0,0.08022154479621157,10.0,9.800000000000002,10.0,9.800000000000002,-10.0,11.0209370167427,0.5877852522924731,0.8090169943749475,2
11,-0.6390000000000001,0.2870381142426789,4.361000000000001,3.100000000000001,9.846408861791843,5.099999999999996,15.639000000000001,3.100000000000001,20.639,-0.5295531253542776,-10.0,-4.667371883729901,-10.0,10.0,-0.8997784552037884,10.0,10.0,10.0,10.0,-10.0,11.179307925874772,0.6374239897486896,0.7705132427757893,2
12,-0.7390000000000001,0.38703811424267887,4.261000000000001,3.200000000000001,9.827611077239805,5.199999999999996,15.739,3.200000000000001,20.739,-0.6244740088165766,-10.0,10.0,-10.0,10.0,-1.8797784552037884,10.0,10.0,10.0,10.0,-9.492088346229895,11.336074075770064,0.6845471059286886,0.7289686274214116,2
13,-0.8390000000000001,0.2870381142426789,4.161000000000001,3.300000000000001,9.799013292687768,5.299999999999995,15.839,3.300000000000001,20.839000000000002,-0.7244740088165765,-10.0,-10.0,-10.0,10.0,-2.8597784552037884,10.0,10.0,10.0,10.0,-10.0,11.477939748861596,0.7289686274214116,0.6845471059286886,2
14,-0.9390000000000001,0.21173674653414837,4.061000000000002,3.4000000000000012,9.78021550813573,5.399999999999995,15.939,3.4000000000000012,20.939000000000004,-0.8244740088165765,-10.0,-7.530136770853051,-10.0,10.0,-1.8797784552037884,10.0,10.0,10.0,10.0,-10.0,11.64218285802964,0.7705132427757893,0.6374239897486897,2
