,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
93,-8.309799999999994,-7.684406567961873,-3.7900000000000023,11.299999999999976,10.420033689073376,13.299999999999967,23.82920000000011,11.299999999999976,28.218339584146577,-7.7658558307977055,-8.04,-10.0,-10.0,10.0,3.6376975663792757,10.0,10.0,10.0,7.217900615010636,-10.0,-0.425779291565073,0.9048270524660194,2
94,-8.380399999999995,-7.600204518583467,-3.880200000000002,11.399999999999975,10.446610664737168,13.399999999999967,23.91940000000011,11.399999999999975,28.280718590296683,-7.666725036185979,-7.059999999999999,8.420204937840694,-9.02,10.0,2.6576975663792757,10.0,9.02,10.0,6.237900615010636,9.913079461172625,-0.36812455268467786,0.9297764858882515,2
95,-8.441199999999995,-7.700204518583466,-3.980200000000002,11.499999999999975,10.463387640400962,13.499999999999966,24.01940000000011,11.499999999999975,28.33329759644679,-7.766725036185979,-6.079999999999998,-10.0,-10.0,10.0,1.6776975663792757,10.0,10.0,10.0,5.2579006150106355,-10.0,-0.3090169943749477,0.9510565162951535,2
96,-8.511799999999996,-7.800204518583466,-4.080200000000002,11.599999999999975,10.486556545909899,13.599999999999966,24.119400000000113,11.599999999999975,28.395676602596897,-7.866725036185978,-7.059999999999999,-10.0,-10.0,10.0,2.3168905508937945,10.0,10.0,10.0,6.237900615010636,-10.0,-0.24868988716485535,0.968583161128631,2
97,-8.572599999999996,-7.773483205006086,-4.1704000000000025,11.699999999999974,10.499925451418838,13.699999999999966,24.209600000000112,11.699999999999974,28.448255608747004,-7.851689905701239,-6.079999999999998,2.672131357738066,-9.02,10.0,1.3368905508937945,10.0,9.02,10.0,5.2579006150106355,1.5035130484740016,-0.18738131458572468,0.9822872507286887,2
98,-8.643199999999997,-7.873483205006085,-4.270400000000002,11.799999999999974,10.523094356927775,13.799999999999965,24.309600000000113,11.799999999999974,28.51063461489711,-7.9516899057012385,-7.059999999999999,-10.0,-10.0,10.0,2.3168905508937945,10.0,10.0,10.0,6.237900615010636,-10.0,-0.12533323356430465,0.9921147013144778,2
99,-8.703999999999997,-7.973483205006085,-4.370400000000002,11.899999999999974,10.536463262436714,13.899999999999965,24.409600000000115,11.899999999999974,28.56321362104722,-8.051689905701238,-6.079999999999998,-10.0,-10.0,10.0,1.3368905508937945,10.0,10.0,10.0,5.2579006150106355,-10.0,-0.06279051952931326,0.9980267284282716,2
100,-8.754999999999997,-7.873483205006085,-4.460600000000002,11.999999999999973,10.540032167945652,13.999999999999964,24.499800000000114,11.999999999999973,28.605992627197324,-7.9516899057012385,-5.099999999999998,10.0,-9.02,10.0,0.3568905508937945,10.0,9.02,10.0,4.277900615010635,10.0,-2.4492935982947064e-16,1.0,2
101,-8.815799999999998,-7.973483205006085,-4.560600000000002,12.099999999999973,10.55340107345459,14.099999999999964,24.599800000000116,12.099999999999973,28.65857163334743,-8.051689905701238,-6.079999999999998,-10.0,-10.0,10.0,1.3368905508937945,10.0,10.0,10.0,5.2579006150106355,-10.0,0.06279051952931278,0.9980267284282716,2
102,-8.866799999999998,-8.073483205006085,-4.650800000000002,12.199999999999973,10.576569978963528,14.199999999999964,24.699800000000117,12.199999999999973,28.701350639497537,-8.140078135048334,-5.099999999999998,-10.0,-9.02,10.0,2.3168905508937945,10.0,10.0,10.0,4.277900615010635,-8.838822934709635,0.12533323356430418,0.9921147013144779,2
103,-8.907999999999998,-8.173483205006084,-4.731200000000002,12.299999999999972,10.609538884472466,14.299999999999963,24.79980000000012,12.299999999999972,28.734329645647644,-8.174340962507467,-4.119999999999997,-10.0,-8.04,10.0,3.2968905508937945,10.0,10.0,10.0,3.297900615010635,-3.426282745913307,0.1873813145857242,0.9822872507286887,2
104,-8.939399999999997,-8.073483205006085,-4.801800000000002,12.399999999999972,10.632707789981403,14.399999999999963,24.890000000000118,12.399999999999972,28.75750865179775,-8.074340962507467,-3.1399999999999975,10.0,-7.059999999999999,10.0,2.3168905508937945,10.0,9.02,10.0,2.317900615010635,10.0,0.24868988716485488,0.9685831611286311,2
105,-8.960999999999997,-8.073483205006085,-4.862600000000002,12.499999999999972,10.66567669549034,14.499999999999963,24.97040000000012,12.499999999999972,28.770887657947856,-8.015760171391523,-2.1599999999999975,0.0,-6.079999999999998,10.0,3.2968905508937945,10.0,8.04,10.0,1.3379006150106352,5.858079111594334,0.3090169943749472,0.9510565162951536,2
106,-8.972799999999996,-8.173483205006084,-4.933200000000002,12.599999999999971,10.688845600999278,14.599999999999962,25.060600000000118,12.599999999999971,28.77446666409796,-8.115760171391523,-1.1799999999999975,-10.0,-7.059999999999999,10.0,2.3168905508937945,10.0,9.02,10.0,0.3579006150106352,-10.0,0.3681245526846782,0.9297764858882513,2
