,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy
2057,0.0,18.672856580581584,-0.0,0.03771940999540768,18.96973360259552,127.19944407097346,0.6800435316730122,0.7331717363822045,3.5432087168374404,135.21784160978632,0.43902415736825356,-0.8984752580049686,0.0,34.893372206493694,-0.0,-0.10271599153707509,0.0,12.94165554711687,-0.0,0.08421623662414898,0.0,45.899724628023876,-0.0,0.2826423806903462,28.774582645794734,144.09455249243177,0.9544737939200647,-0.29829478158331524,17.053278117182096,123.80292977184494,0.14979852830842483,-0.583592217416548,29.044120889902945,146.9093342573194,-0.25690903141409177,0.9664355899789046,0.0,4.160595936596111,-0.0,0.0015239358904132329,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,3.9864529667162567,0.0,0.005469011081572769,500.0,36.322032615115106,0.0,-0.014783018795236606,489.64998318951257,132.74695551679835,0.4968129428807389,0.6044653168098741,491.14503635681,129.03521396905043,0.9821545942127676,0.18807539197554218,500.0,42.91401777330795,0.0,-0.01707020434230295,7.14805088995484,136.52444920813357,0.5554776467012184,-0.8315314690468886,0.0,53.82499201499863,-0.0,0.3693432973151373,0.0,62.27487621148679,-0.0,-0.17855790296020385
2058,0.0,18.71728829737321,-0.0,0.04443171679162288,18.347059437463315,126.41696283536655,-0.6226741651322066,-0.7824812356069054,3.965333755384704,134.3113039923476,0.4221250385472634,-0.9065376174387201,0.0,34.778545365717214,-0.0,-0.11482684077647927,0.0,13.03085691386931,-0.0,0.08920136675244128,0.0,46.17307308541291,-0.0,0.2733484573890335,27.77569751651042,144.14175946749538,-0.998885129284316,0.04720697506359607,16.93225995548769,124.79558006501979,-0.12101816169440405,0.9926502931748457,28.518995298495785,146.0583095142894,-0.5251255914071613,-0.8510247430300009,0.0,4.159205190689382,-0.0,-0.0013907459067292096,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,3.9918012185027267,0.0,0.005348251786470102,500.0,36.30752214981552,0.0,-0.01451046529958758,489.67367394175085,132.30822041366255,0.02369075223829148,-0.4387351031358088,490.84914698567206,129.15042717769896,-0.2958893711379662,0.11521320864853879,500.0,42.89866490805058,0.0,-0.015352865257373184,7.679416995565662,135.67730691677517,0.5313661056108215,-0.847142291358417,0.0,54.225372285099276,-0.0,0.400380270100646,0.0,62.17971338308029,-0.0,-0.09516282840649826
2059,0.0,18.772478077473764,-0.0,0.0551897801005561,19.229518942911955,126.88735120814306,0.8824595054486416,0.47038837277651613,4.377716688917553,133.4002933908007,0.4123829335328492,-0.9110106015468984,0.0,34.64812054724435,-0.0,-0.1304248184728637,0.0,13.121666384621813,-0.0,0.09080947075250194,0.0,46.430722798801874,-0.0,0.2576497133889644,27.949655770324213,145.12651249538106,0.17395825381379393,0.9847530278857008,17.478513091892104,123.95795991783591,0.5462531364044131,-0.8376201471838781,29.104948050632263,146.8686547322451,0.5859527521364769,0.8103452179557108,0.0,4.1522835822756115,-0.0,-0.006921608413770396,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,3.996806020694261,0.0,0.00500480219153402,500.0,36.293336788497555,0.0,-0.014185361317965196,489.5549085586639,132.83595592627452,-0.11876538308693066,0.5277355126119605,491.18018448074537,129.12540428632778,0.33103749507330316,-0.025022891371180633,500.0,42.882574512977605,0.0,-0.0160903950729739,8.181874014033298,134.81270472814006,0.5024570184676368,-0.8646021886351045,0.0,54.6425591871411,-0.0,0.41718690204182446,0.0,62.15782599115141,-0.0,-0.021887391928878595
2060,0.0,18.831951381834703,-0.0,0.059473304360940255,18.847627748358637,126.58191062986532,-0.3818911945533177,-0.30544057827773385,4.7752309601727925,132.48269739901104,0.39751427125524,-0.9175959917896414,0.0,34.50384272973434,-0.0,-0.14427781751001342,0.0,13.212998355367878,-0.0,0.09133197074606557,0.0,46.668717216594395,-0.0,0.23799441779251873,28.860780740893237,145.53864267870375,0.9111249705690248,0.4121301833226898,17.209334564088138,124.92105021483266,-0.2691785278039673,0.9630902969967503,28.997156192985685,147.86282821581077,-0.10779185764657791,0.9941734835656701,0.0,4.138076627091346,-0.0,-0.014206955184265901,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.000596016432513,0.0,0.0037899957382523134,500.0,36.27833344255547,0.0,-0.015003345942085342,489.5132496734958,132.25198946239368,-0.04165888516806743,-0.5839664638808493,490.5621646682984,129.0309196476716,-0.6180198124469471,-0.09448463865618578,500.0,42.8671618661593,0.0,-0.015412646818306822,8.645920968321807,133.92689412523697,0.4640469542885095,-0.8858106029031024,0.0,55.07553973661071,-0.0,0.432980549469604,0.0,62.20467638305975,-0.0,0.046850391908335856
2061,0.0,18.895050813071688,-0.0,0.06309943123698417,19.84757577682413,126.59210574477282,0.9999480284654912,0.010195114907500023,5.160242685650528,131.55978571783854,0.3850117254777348,-0.9229116811725038,0.0,34.34287313707418,-0.0,-0.16096959266016156,0.0,13.301539458144397,-0.0,0.0885411027765184,0.0,46.87957780620316,-0.0,0.21086058960876383,27.987934295150687,146.0266376399017,-0.8728464457425489,0.4879949611979612,17.419842947526256,123.94345816264409,0.2105083834381189,-0.9775920521885753,29.71119077952834,148.56293864225853,0.7140345865426544,0.7001104264477576,0.0,4.122905687163096,-0.0,-0.015170939928250088,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.005112346895112,0.0,0.004516330462598906,500.0,36.26466701393381,0.0,-0.013666428621659761,489.6898785197854,132.88804422365487,0.17662884628961123,0.6360547612612031,491.54732238561854,129.20257124831818,0.985157717320158,0.17165160064658685,500.0,42.851227962281044,0.0,-0.015933903878258743,9.088967080143165,133.0303953004748,0.4430461118213579,-0.8964988247621839,0.0,55.52325203738789,-0.0,0.4477123007771869,0.0,62.32120579163054,-0.0,0.11652940857078903
2062,0.0,18.964291359700546,-0.0,0.069240546628859,19.739931545968204,125.59791626606997,-0.10764423085592359,-0.9941894787028459,5.528659710723309,130.63012508317848,0.3684170250727814,-0.929660634660047,0.0,34.17417163140533,-0.0,-0.16870150566884987,0.0,13.392299714048752,-0.0,0.09076025590435445,0.0,47.06926816885411,-0.0,0.1896903626509518,28.174306298737722,145.0441583901061,0.1863720035870366,-0.9824792497956146,17.833649696648045,123.033093414655,0.4138067491217908,-0.9103647479890987,29.165340095609228,147.7250561738508,-0.5458506839191121,-0.8378824684077342,0.0,4.113756074217856,-0.0,-0.009149612945238974,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.010800135457406,0.0,0.005687788562294125,500.0,36.252528530854015,0.0,-0.01213848307979606,489.36494731747644,132.04881767276504,-0.3249312023089355,-0.8392265508898291,490.73676263732216,128.6169152960376,-0.8105597482964041,-0.5856559522805775,500.0,42.839875388536804,0.0,-0.011352573744240297,9.51149836629958,132.12404696113776,0.4225312861564155,-0.9063483393370373,0.0,55.999020728897065,-0.0,0.4757686915091742,0.0,62.52370671023579,-0.0,0.20250091860525274
2063,0.0,19.051385472855564,-0.0,0.08709411315501828,19.62679958541315,125.14732782418965,-0.11313196055505433,-0.4505884418803306,5.887956350667655,129.69690167770437,0.35929663994434574,-0.9332234054741143,0.0,34.00650985339705,-0.0,-0.167661778008279,0.0,13.491228722080972,-0.0,0.09892900803221966,0.0,47.245118080598395,-0.0,0.17584991174428996,27.322485554026194,144.97115362184422,-0.851820744711528,-0.07300476826186797,18.340619971998816,123.32107589505412,0.506970275350771,0.28798248039912927,29.009127839158587,146.73733266449474,-0.15621225645064127,-0.9877235093560338,0.0,4.105385340461508,-0.0,-0.008370733756348274,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.018538940191815,0.0,0.007738804734408313,500.0,36.24349942235572,0.0,-0.009029108498298357,489.4253439313303,132.07252168050601,0.060396613853849285,0.023704007740970034,490.9276281571513,128.8487129547146,0.1908655198291062,0.23179765867701557,500.0,42.82966289493789,0.0,-0.01021249359891092,9.903696968897671,131.20416639491185,0.39219860259809064,-0.9198805662259123,0.0,56.48823734190167,-0.0,0.48921661300460834,0.0,62.78603178881169,-0.0,0.26232507857589515
2064,0.0,19.14727453599783,-0.0,0.09588906314226686,20.18727628143524,125.97549801999251,0.560476696022089,0.8281701958028694,6.253916524202207,128.7662711648871,0.3659601735345524,-0.9306305128172836,0.0,33.831237349180334,-0.0,-0.17527250421671486,0.0,13.588666988688242,-0.0,0.0974382666072702,0.0,47.391555292144034,-0.0,0.14643721154564113,28.1782186331656,144.4537360948251,0.8557330791394051,-0.5174175270191302,17.982201528781676,123.35980611279369,-0.3584184432171382,0.03873021773956459,28.377468159829604,147.51257846390936,-0.6316596793289835,0.775245799414615,0.0,4.091431228400028,-0.0,-0.013954112061479756,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.0254200958355,0.0,0.006881155643685462,500.0,36.2343721357222,0.0,-0.009127286633522786,489.13494447884216,132.0915400762874,-0.2903994524881331,0.019018395781393693,490.43716916363707,128.53797193494208,-0.4904589935142368,-0.3107410197725308,500.0,42.82007368040276,0.0,-0.009589214535132805,10.268305914808595,130.27300565875416,0.36460894591092374,-0.9311607361576867,0.0,56.9809708882797,-0.0,0.49273354637802985,0.0,63.08841767946279,-0.0,0.30238589065109917
2065,0.0,19.245916236813716,-0.0,0.09864170081588475,20.226211822558636,124.9762562956648,0.0389355411233974,-0.9992417243277164,6.605256229370965,127.83002311465043,0.35133970516875723,-0.9362480502366513,0.0,33.6527509182302,-0.0,-0.17848643095013542,0.0,13.686755968304384,-0.0,0.09808897961614095,0.0,47.51156630612554,-0.0,0.1200110139815057,27.178283478556317,144.44234809339773,-0.9999351546092828,-0.011388001427368963,18.436724323039314,122.46907100654704,0.45452279425763653,-0.8907351062466496,27.73028858532567,146.75024087573408,-0.6471795745039333,-0.7623375881752833,0.0,4.081049922244167,-0.0,-0.01038130615585999,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.0337971713922816,0.0,0.008377075556781459,500.0,36.227585879194706,0.0,-0.0067862565274942385,489.4241377083002,132.1035495100081,0.28919322945801784,0.012009433720701512,491.1411918998517,129.0060644437608,0.7040227362146446,0.46809250881873676,500.0,42.81195274105723,0.0,-0.008120939345526046,10.620513376777378,129.3370837048854,0.3522074619687832,-0.9359219538687551,0.0,57.4860689491031,-0.0,0.5050980608234018,0.0,63.44138000656155,-0.0,0.35296232709876085
2066,0.0,19.356011653800707,-0.0,0.11009541698699053,20.20590554555533,124.86380750173139,-0.020306277003307047,-0.11244879393340373,6.958916192599672,126.89464905556547,0.3536599632287071,-0.9353740590849575,0.0,33.474584694744074,-0.0,-0.17816622348612418,0.0,13.786056898224388,-0.0,0.09930092992000292,0.0,47.60637662057763,-0.0,0.09481031445209274,26.69121933308445,145.31571429276414,-0.48706414547186455,0.8733661993664297,18.26945993029991,122.84670845965931,-0.16726439273940413,0.3776374531122673,28.59066300745973,147.2599033657581,0.8603744221340628,0.5096624900240134,0.0,4.064091644291595,-0.0,-0.016958277952572532,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.040750785383131,0.0,0.006953613990849601,500.0,36.22011014359992,0.0,-0.007475735594786876,488.81592395149016,131.8677314295449,-0.6082137568100324,-0.23581808046319347,490.43751503807954,128.29554430034017,-0.7036768617721734,-0.7105201434206252,500.0,42.805006641062256,0.0,-0.006946099994974069,10.932490837202327,128.3869942016349,0.3119774604249477,-0.9500895032505097,0.0,57.989954449051304,-0.0,0.5038854999482058,0.0,63.819310633310664,-0.0,0.3779306267491153
2067,0.0,19.46771376753797,-0.0,0.11170211373726081,20.996333445003742,124.25125241378127,0.7904278994484151,-0.6125550879501096,7.312828526810296,125.95937045552503,0.35391233421062435,-0.9352786000404304,0.0,33.29224334391516,-0.0,-0.18234135082891115,0.0,13.881348752741271,-0.0,0.095291854516883,0.0,47.6677428225592,-0.0,0.0613662019815728,27.34496156675264,144.5589969796818,0.6537422336681896,-0.75671731308232,18.291399049922262,121.8469491511104,0.021939119622352413,-0.9997593085489107,27.95508410407749,146.48786744847484,-0.635578903382244,-0.7720359172832727,0.0,4.05339367145424,-0.0,-0.010697972837355442,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.049918629880485,0.0,0.00916784449735357,500.0,36.21592528824816,0.0,-0.004184855351756737,489.0079062013665,131.52477942461246,0.1919822498763086,-0.3429520049324502,490.40896536822635,128.6315656147716,-0.028549669853187173,0.33602131443144,500.0,42.80036106354275,0.0,-0.004645577519505089,11.245267502511687,127.43716750289563,0.31277666530936066,-0.9498266987392786,0.0,58.502061711951114,-0.0,0.512107262899809,0.0,64.2346480015764,-0.0,0.41533736826573237
2068,0.0,19.59148653867571,-0.0,0.12377277113773924,20.912905818859443,123.25473857484279,-0.0834276261442979,-0.9965138389384901,7.654476931252957,125.0195426161088,0.3416484044426608,-0.9398278394162328,0.0,33.11935873894818,-0.0,-0.1728846049669794,0.0,13.981047553511843,-0.0,0.09969880077057199,0.0,47.71085652156378,-0.0,0.043113699004576886,27.277309733196628,145.55670597002745,-0.06765183355601313,0.9977089903456365,18.304950423098838,120.84704097518372,0.013551373176574,-0.9999081759266844,28.652523413306508,147.2045113000093,0.6974393092290175,0.7166438515344637,0.0,4.040983237441889,-0.0,-0.012410434012350535,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.058781390082598,0.0,0.008862760202113075,500.0,36.21236863590563,0.0,-0.0035566523425286795,488.60413220845294,132.08273936958338,-0.40377399291356897,0.5579599449709153,490.2850846753625,128.25425319902507,-0.1238806928638423,-0.3773124157465226,500.0,42.79612878040628,0.0,-0.004232283136473121,11.51282415393472,126.47362537186072,0.2675566514230318,-0.9635421310349093,0.0,59.01305097735332,-0.0,0.5109892654022108,0.0,64.67000375214882,-0.0,0.4353557505724107
2069,0.0,19.719781941583804,-0.0,0.12829540290809394,20.777607173257447,122.2639337118661,-0.1352986456019942,-0.9908048629766942,7.976305775749112,124.07274475233307,0.3218288444961552,-0.9467978637757214,0.0,32.94900645282149,-0.0,-0.17035228612668696,0.0,14.077613499320076,-0.0,0.09656594580823279,0.0,47.726040894385,-0.0,0.015184372821226628,28.276230963850633,145.5102691855922,0.9989212306540058,-0.04643678443525975,18.358248530672128,119.84846232944312,0.053298107573288796,-0.9985786457405877,28.390977772164227,148.16970240937545,-0.2615456411422802,0.9651911093661575,0.0,4.028839519256456,-0.0,-0.012143718185432634,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.067578616421607,0.0,0.008797226339009033,500.0,36.20961120450724,0.0,-0.0027574313983835057,488.9846109611262,131.50337967512613,0.38047875267326436,-0.5793596944572452,490.4350529161971,128.77803282984064,0.14996824083460145,0.5237796308155593,500.0,42.79305705155513,0.0,-0.003071728851145127,11.73970746222033,125.49970342199956,0.2268833082856118,-0.9739219498611663,0.0,59.524236071981385,-0.0,0.5111850946280616,0.0,65.12489355184026,-0.0,0.45488979969143783
2070,0.0,19.854526684279616,-0.0,0.1347447426958123,20.608616492524863,121.27831606296489,-0.1689906807325836,-0.9856176489012045,8.281990422932703,123.12061193781807,0.3056846471835905,-0.9521328145149939,0.0,32.78528544502061,-0.0,-0.1637210078008834,0.0,14.172484837963111,-0.0,0.09487133864303485,0.0,47.71768418485501,-0.0,-0.008356709529990878,27.293082086055083,145.6930758706159,-0.9831488777955492,0.18280668502369435,18.55429362363267,118.86786744799305,0.1960450929605439,-0.9805948814500776,27.77599589004427,147.6124836539739,-0.6149818821199547,-0.5572187554015393,0.0,4.019662325885778,-0.0,-0.00917719337067768,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.077284589542384,0.0,0.009705973120777329,500.0,36.20871603831261,0.0,-0.0008951661946295549,488.2637994995438,132.12049815130976,-0.7208114615823855,0.6171184761836477,489.98960737896874,127.92921665702194,-0.44544553722832464,-0.8488161728186986,500.0,42.792214265756854,0.0,-0.0008427857982765481,11.95055738356908,124.5221849768195,0.21084992134875005,-0.9775184451800518,0.0,60.04047112650913,-0.0,0.5162350545277462,0.0,65.60369276477077,-0.0,0.47879921293051203
2071,0.0,19.99847045846512,-0.0,0.1439437741855048,20.37750607021663,120.61025479649213,-0.23111042230823248,-0.6680612664727583,8.589900526319848,122.16919648270284,0.30791010338714586,-0.9514154551152284,0.0,32.630982964935825,-0.0,-0.15430248008478437,0.0,14.266805947689,-0.0,0.09432110972588943,0.0,47.6897399794862,-0.0,-0.0279442053688094,27.01955449062111,146.65494002658394,-0.2735275954339727,0.9618641559680394,19.014517902246663,119.10691524612422,0.46022427861399284,0.2390477981311634,28.558551949379037,148.2350637805427,0.782556059334767,0.6225801265688142,0.0,4.005884447099457,-0.0,-0.013777878786320988,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.086258725515531,0.0,0.008974135973147149,500.0,36.20810601803591,0.0,-0.00061002027669875,488.9209346598376,131.36672538640934,0.6571351602938157,-0.7537727649004183,490.7263081471384,128.5772848106776,0.7367007681696662,0.6480681536556648,500.0,42.79154549805307,0.0,-0.0006687677037870017,12.124903764690215,123.53750059114562,0.174346381121135,-0.9846843856738888,0.0,60.547474315449385,-0.0,0.5070031889402556,0.0,66.08453827459017,-0.0,0.4808455098194089
2072,0.0,20.142414114978987,-0.0,0.14394365651386432,21.191638281632954,121.19093434868452,0.8141322114163259,0.5806795521923971,8.944810244293379,121.23429590398447,0.35490971797352994,-0.9349005787183734,0.0,32.476863894385694,-0.0,-0.154119070550128,0.0,14.35048532515566,-0.0,0.08367937746665892,0.0,47.629046800778525,-0.0,-0.06069317870767417,27.896995195704427,146.17525491209435,0.8774407050833151,-0.47968511448959406,18.90421718561614,118.31270838750552,-0.1103007166305222,-0.7942068586187006,28.0654605390807,149.10504128662546,-0.493091410298338,0.86997750608277,0.0,3.991233877553783,-0.0,-0.014650569545674393,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.0948897059775575,0.0,0.008630980462026386,500.0,36.2081320595886,0.0,2.6041552684977435e-05,488.1380120657742,131.21169148176142,-0.7829225940633692,-0.15503390464792094,490.14417078364676,127.7641943544386,-0.5821373634916779,-0.813090456239008,500.0,42.792751914004455,0.0,0.001206415951387746,12.39738646791476,122.57533990994759,0.27248270322454576,-0.9621606811980233,0.0,61.04848985417723,-0.0,0.5010155387278414,0.0,66.57068398379073,-0.0,0.4861457092005613
2073,0.0,20.28883147216893,-0.0,0.14641735718994126,20.900512237480125,120.23424964283001,-0.2911260441528279,-0.9566847058545075,9.292053639830318,120.29652086472613,0.3472433955369384,-0.9377750392583379,0.0,32.33457543043348,-0.0,-0.14228846395220895,0.0,14.43211262332844,-0.0,0.08162729817278008,0.0,47.55159267012627,-0.0,-0.0774541306522586,26.89938581943543,146.1061496852285,-0.9976093762689978,-0.06910522686585435,19.054910826221903,117.9632420292494,0.1506936406057638,-0.3494663582561206,27.471059264180436,148.30087269460205,-0.5944012749002626,-0.8041685920234278,0.0,3.980998661817907,-0.0,-0.010235215735875736,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.1052699546100495,0.0,0.010380248632491595,500.0,36.21108670205632,0.0,0.002954642467722279,488.3356722049817,130.53909533081517,0.19766013920747671,-0.6725961509462414,489.45274013730597,127.78042316479804,-0.6914306463408113,0.016228810359430412,500.0,42.79672705670147,0.0,0.003975142697016299,12.653354707560565,121.60865471801972,0.2559682396458047,-0.9666851919278726,0.0,61.55288114698483,-0.0,0.5043912928076009,0.0,67.07378462998248,-0.0,0.503100646191748
2074,0.0,20.44343269636528,-0.0,0.1546012241963507,21.367731523070773,120.03923334245675,0.46721928559064896,-0.1950163003732585,9.673283702624222,119.3720406652507,0.381230062793903,-0.9244801994754441,0.0,32.20462183897284,-0.0,-0.12995359146063992,0.0,14.510475237097216,-0.0,0.07836261376877673,0.0,47.45802219077385,-0.0,-0.0935704793524161,26.35559235847382,146.94536876974422,-0.5437934609616107,0.8392190845157141,18.887368196162765,116.97737719717917,-0.16754263005913791,-0.9858648320702321,28.450179185174363,148.50415619199632,0.9791199209939276,0.2032834973942666,0.0,3.9705482202120566,-0.0,-0.010450441605850666,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.115764563395944,0.0,0.010494608785894035,500.0,36.21536375055565,0.0,0.004277048499335473,488.4127202238643,131.53612271398288,0.0770480188826295,0.9970273831677151,490.4116707919038,128.0640637819046,0.9589306545978257,0.2836406171065514,500.0,42.79950800338708,0.0,0.00278094668561474,12.947637859655512,120.65293644028665,0.29428315209494565,-0.9557182777330686,0.0,62.04735614964282,-0.0,0.49447500265799593,0.0,67.57493936821507,-0.0,0.5011547382325916
2075,0.0,20.598076271843663,-0.0,0.1546435754783826,21.082712092730308,119.08071160335618,-0.2850194303404657,-0.958521739100578,10.03759084225584,118.44076180904626,0.3643071396316179,-0.9312788562044286,0.0,32.086323143859765,-0.0,-0.11829869511307563,0.0,14.582625964135223,-0.0,0.07215072703800775,0.0,47.34881068454583,-0.0,-0.10921150622802296,26.76859882749919,146.03464067830134,0.4130064690253692,-0.9107280914428832,18.60410347559345,116.33982307134876,-0.28326472056931234,-0.6375541258304022,28.35772030697184,147.5084396882456,-0.0924588782025238,-0.9957165037507065,0.0,3.9655377881032314,-0.0,-0.005010432108824964,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.126212897935325,0.0,0.010448334539381144,500.0,36.22039502706532,0.0,0.005031276509666359,488.39578159260896,130.8375007200334,-0.016938631255373912,-0.6986219939494599,489.49701646255687,127.65982689862088,-0.9146543293469205,-0.4042368832837191,500.0,42.8062941002985,0.0,0.006786096911418508,13.2106139196779,119.68813408132648,0.2629760600223897,-0.9648023589601659,0.0,62.54880995617568,-0.0,0.5014538065328575,0.0,68.09573830942178,-0.0,0.5207989412067126
2076,0.0,20.763695120974738,-0.0,0.16561884913107414,21.072695866521087,118.08076176700811,-0.010016226209219369,-0.9999498363480669,10.412785127574068,117.51381561413281,0.37519428531822824,-0.9269461949134609,0.0,31.989534038838887,-0.0,-0.09678910502087804,0.0,14.65559377712194,-0.0,0.07296781298671687,0.0,47.23612481508185,-0.0,-0.11268586946398373,27.579672058564668,145.44969605370085,0.8110732310654775,-0.5849446246004887,18.468287264085127,115.34908902192302,-0.13581621150832346,-0.9907340494257408,27.880619940159715,148.3872885034509,-0.47710036681212437,0.8788488152052868,0.0,3.9632247730461603,-0.0,-0.002313015057071167,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.137895888813395,0.0,0.011682990878069902,500.0,36.2280311894224,0.0,0.007636162357080019,488.8888338588486,131.68726607779652,0.49305226623965326,0.8497653577631258,490.4806115002439,127.84021759083481,0.9835950376870449,0.1803906922139299,500.0,42.813025984279705,0.0,0.006731883981206567,13.440946085345313,118.71502201508798,0.23033216566741221,-0.9731120662384986,0.0,63.04676749441313,-0.0,0.4979575382374481,0.0,68.62144239080318,-0.0,0.5257040813814059
2077,0.0,20.93284335381363,-0.0,0.16914823283889227,21.000139234432435,117.08339747291095,-0.0725566320886509,-0.9973642940971729,10.78649497422496,116.58626995460108,0.37370984665089185,-0.927545659531738,0.0,31.90859181911934,-0.0,-0.0809422197195458,0.0,14.723031920547136,-0.0,0.06743814342519545,0.0,47.114904585802,-0.0,-0.12122022927984769,26.584457677257763,145.3519804702972,-0.995214381306906,-0.09771558340363402,18.14518663333718,114.40272440803983,-0.323100630747949,-0.946364613883189,27.343740411843324,147.5436295841744,-0.53687952831639,-0.8436589192764874,0.0,3.9636641855064156,-0.0,0.00043941246025517786,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.149403121440327,0.0,0.011507232626932018,500.0,36.23643213469168,0.0,0.008400945269280818,489.1056344552665,131.23916823730266,0.2168005964178976,-0.44809784049385093,490.5150718533167,128.17478290531517,0.03446035307280233,0.33456531448036014,500.0,42.82207177435736,0.0,0.009045790077654435,13.67196245729005,117.74207215209735,0.23101637194473615,-0.9729498629906328,0.0,63.54977584093433,-0.0,0.5030083465211955,0.0,69.16266748816918,-0.0,0.5412250973659904
2078,0.0,21.10952850546016,-0.0,0.17668515164652857,20.88778724765373,116.08972900150468,-0.11235198677870509,-0.9936684714062722,11.169335232400835,115.6624553970627,0.3828402581758755,-0.9238145575383779,0.0,31.847708511432604,-0.0,-0.06088330768673817,0.0,14.787658780433556,-0.0,0.06462685988641986,0.0,46.990872380893435,-0.0,-0.12403220490856515,26.094425096264462,146.22368458842735,-0.49003258099330016,0.8717041181301398,17.628985685794774,113.54625690617165,-0.5162009475424041,-0.8564675018681819,28.333755329001168,147.40266695151968,0.9900149171578426,-0.14096263265472161,0.0,3.963947838473625,-0.0,0.00028365296720943235,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.16082429263319,0.0,0.011421171192863963,500.0,36.245921449636896,0.0,0.009489314945211531,488.69451405079434,131.68456763287034,-0.41112040447217413,0.44539939556768765,490.2473673699114,127.8178308572186,-0.2677044834053107,-0.35695204809657033,500.0,42.8319975712997,0.0,0.009925796942342363,13.772820847839883,117.16852254317126,0.10085839054983342,-0.5735496089260806,0.0,64.0486850597666,-0.0,0.49890921883226186,0.0,69.70695608105547,-0.0,0.5442885928862871
2079,0.0,21.28745962132448,-0.0,0.17793111586432267,20.678834257072623,115.11180331530598,-0.20895299058110803,-0.9779256861987067,11.72569226122491,114.8315120437118,0.556357028824075,-0.8309433533509053,0.0,31.801273467863737,-0.0,-0.04643504356886641,0.0,14.843870943908582,-0.0,0.05621216347502608,0.0,46.85892790986531,-0.0,-0.13194447102813098,26.377304088865593,145.26452898293627,0.28287899260113,-0.959155605491085,16.930809282954726,112.83033113451837,-0.6981764028400463,-0.7159257716532721,28.400507671674234,146.40489737654374,0.06675234267306493,-0.997769574975935,0.0,3.9682644499464974,-0.0,0.004316611472872699,0.0,0.0,-0.0,-0.0,500.0,0.0,0.0,-0.0,500.0,4.173068373234648,0.0,0.012244080601458266,500.0,36.25743225143323,0.0,0.01151080179633189,488.979945213977,131.28458786253728,0.28543116318264744,-0.39997977033304866,490.4899531420562,128.24719145049409,0.2425857721448489,0.4293605932754824,500.0,42.844196266009604,0.0,0.012198694709898645,13.632361006068894,118.15860891963024,-0.14045984177098897,0.9900863764589779,0.0,64.5453920419919,-0.0,0.4967069822253002,0.0,70.255987189189,-0.0,0.54903110813354
